39.25533797968714,-6.561729747591307
39.81262845693772,-5.584099199448267
40.3699189341883,-4.606468651305228
40.927209411438874,-3.628838103162188
41.484499888689456,-2.6512075550191487
42.041790365940024,-1.673577006876109
42.599080843190606,-0.6959464587330697
43.15637132044118,0.28168408940997036
43.713661797691756,1.2593146375530093
44.27095227494233,2.2369451856960483
44.82824275219291,3.214575733839088
45.38553322944349,4.192206281982128
45.942823706694064,5.169836830125167
46.50011418394464,6.147467378268206
47.057404661195214,7.1250979264112475
47.614695138445796,8.102728474554286
48.171985615696364,9.080359022697325
48.72927609294695,10.057989570840364
49.28656657019752,11.035620118983402
49.8438570474481,12.013250667126446
50.40114752469868,12.990881215269484
50.958438001949254,13.968511763412524
51.51572847919983,14.946142311555562
52.073018956450404,15.923772859698602
52.63030943370099,16.90140340784164
53.187599910951555,17.879033955984678
53.74489038820214,18.856664504127718
54.30218086545271,19.834295052270758
54.85947134270329,20.8119256004138
55.41676181995387,21.789556148556837
55.974052297204445,22.767186696699877
56.53134277445502,23.744817244842917
57.088633251705595,24.722447792985957
57.64592372895618,25.700078341128993
58.203214206206745,26.677708889272033
58.76050468345733,27.655339437415073
59.3177951607079,28.632969985558113
59.87508563795848,29.610600533701156
60.43237611520905,30.588231081844192
60.989666592459635,31.565861629987232
61.54695706971021,32.54349217813027
62.10424754696078,33.52112272627331
62.66153802421137,34.49875327441635
63.218828501461935,35.47638382255939
63.77611897871251,36.45401437070243
64.33340945596309,37.43164491884547
64.89069993321367,38.40927546698851
65.44799041046424,39.38690601513155
66.00528088771483,40.36453656327459
66.5625713649654,41.34216711141762
67.11986184221597,42.31979765956066
67.67715231946656,43.2974282077037
68.23444279671713,44.27505875584674
68.79173327396771,45.25268930398978
69.34902375121828,46.23031985213282
69.90631422846886,47.20795040027586
70.46360470571943,48.18558094841891
71.02089518297002,49.16321149656195
71.57818566022058,50.14084204470498
72.13547613747116,51.11847259284802
72.69276661472175,52.09610314099106
73.25005709197232,53.0737336891341
73.8073475692229,54.05136423727714
74.36463804647347,55.02899478542018
74.92192852372405,56.00662533356322
75.47921900097462,56.98425588170626
76.03650947822521,57.961886429849294
76.59379995547577,58.939516977992334
77.15109043272635,59.91714752613537
77.70838090997694,60.89477807427841
78.26567138722751,61.87240862242145
78.82296186447809,62.85003917056449
79.38025234172866,63.82766971870753
79.93754281897924,64.80530026685058
80.49483329622981,65.78293081499362
81.0521237734804,66.76056136313666
81.60941425073096,67.7381919112797
82.16670472798154,68.71582245942274
82.72399520523213,69.69345300756578
83.2812856824827,70.6710835557088
83.83857615973328,71.64871410385184
84.39586663698385,72.62634465199488
84.95315711423443,73.60397520013792
85.510447591485,74.58160574828096
86.0677380687356,75.559236296424
86.62502854598615,76.53686684456706
87.18231902323673,77.5144973927101
87.73960950048732,78.49212794085314
88.2968999777379,79.46975848899618
88.85419045498847,80.4473890371392
89.41148093223904,81.42501958528224
89.96877140948962,82.40265013342528
90.5260618867402,83.38028068156834
91.08335236399078,84.35791122971138
91.64064284124134,85.33554177785442
92.19793331849192,86.31317232599746
92.75522379574251,87.2908028741405
93.31251427299308,88.26843342228354
93.86980475024366,89.24606397042658
94.42709522749423,90.2236945185696
94.98438570474481,91.20132506671264
95.54167618199538,92.17895561485568
96.09896665924597,93.15658616299872
96.65625713649654,94.13421671114176
97.21354761374711,95.1118472592848
97.7708380909977,96.08947780742784
98.32812856824827,97.06710835557088
98.88541904549885,98.04473890371392
99.44270952274941,99.02236945185696
100.0,100.0
