-0.9168171097863272,-0.6400923668552846
-0.9352880823050892,-0.6967354229499204
-0.9422993558363941,-0.7516044186574633
-0.9387577244471844,-0.8045288627820133
-0.925536751085256,-0.8553462494895818
-0.9034772803670428,-0.9039020583080923
-0.8733879513654009,-0.9500497541273798
-0.8360457103973928,-0.9936507871991912
-0.792196323812072,-1.0345745931371852
-0.7425548907782664,-1.0726985929169328
-0.687806356072364,-1.1079081928759156
-0.6286060228660957,-1.140096784713528
-0.5655800655143206,-1.1691657454910758
-0.49932604234280936,-1.1950244376317767
-0.43041340843602965,-1.2175902089207602
-0.3593840284249292,-1.2367883925050673
-0.28675268927472053,-1.2525523068936515
-0.21300761307266602,-1.2648232559573773
-0.13861096981586107,-1.2735505289290212
-0.06399939019901835,-1.2786914004032717
0.010415521597747168,-1.2802111303367285
0.08424667512113448,-1.2780829640479046
0.1571309808568716,-1.2722881322172226
0.2287288374419324,-1.262815850887019
0.29872361887675114,-1.2496633214615405
0.36682116173743984,-1.2328357307069466
0.432749252388002,-1.2123462507513079
0.49625711419254903,-1.1882160390846073
0.5571148947275181,-1.1604742385587388
0.6151131529938844,-1.1291579773875093
0.6700623466293786,-1.0943123691466365
0.7217923191207026,-1.0559905127737503
0.7701517870157463,-1.0142534925683924
0.8150078271358011,-0.9691703781920159
0.8562453637877759,-0.9208182246679864
0.8937666559764165,-0.8692820723815805
0.9274907846165149,-0.8146549470799872
0.9573531397451308,-0.7570378598723074
0.9833049077338057,-0.6965398072295528
1.0053125585007763,-0.633277770984648
1.0233573327231928,-0.5673767183324285
1.0374347290493335,-0.4989696018296423
1.0475539913108243,-0.42819735939494896
1.0537375957348418,-0.35520891430891993
1.0560207381563536,-0.2801611752140368
1.0544508212303008,-0.20321903611469716
1.0490869416438469,-0.1245553763772057
1.0399993773285683,-0.04435106072978068
1.0272690746726818,0.03720506073744689
1.0109871357332638,0.11991615257243515
0.9912543054484594,0.20357739396122976
0.9681804588496902,0.28797597872796543
0.9418840882738907,0.3728911153348665
0.9124917905757083,0.45809402688224055
0.8801377543397219,0.5433479511084899
0.8449632470926626,0.6284081403900997
0.8071161025156214,0.7130218617416463
0.766750207656275,0.7969283968157933
0.7240249901410915,0.879859041903292
0.6791049053875539,0.9615371079329827
0.6321589238163691,1.0416779204717952
0.5833600180636885,1.119988819724743
0.5328846501933232,1.1961691605349345
0.4809122589089626,1.2699103123835593
0.42762474676637463,1.340895659389902
0.3732059673856488,1.408800600311329
0.31784121266338505,1.473292548543299
0.2617166999849211,1.5340309321193573
0.20501905943655852,1.590667193711139
0.14793482101775324,1.6428447906283665
0.09064990185335764,1.6901991948188484
0.033349093405815156,1.7323578928684848
-0.023784451312599986,1.7689403860012618
-0.08056973052759964,1.7995581900792552
-0.13682840649063543,1.8238148356026276
-0.19238531826669458,1.8413058677096314
-0.24706899452210407,1.8516188461766054
-0.30071216631227726,1.8543333454179787
-0.35315227986951814,1.8490209544862655
-0.40423200939081183,1.8352452770720737
-0.45379976982559267,1.81256193150409
-0.5017102296635418,1.7805185507491026
-0.5478248237223788,1.738654782411976
-0.5920122659356163,1.6865022887356655
-0.6341490621403623,1.6235847466012219
-0.6741200228651159,1.549417847527773
-0.711818776117539,1.4635092976725463
-0.7471482801722246,1.3653588178308471
-0.7800213363585077,1.2544581434360782
-0.8103611018482615,1.1302910245597202
-0.8381016024436188,0.9923332259113554
-0.8631882453648252,0.8400525268386388
-0.8855783320379944,0.6729087213273258
-0.9052415708828805,0.49035361800125876
-0.9221605901006817,0.2918310401223577
-0.9363314504618263,0.07677682559064314
-0.9477641580937085,-0.1553811730557767
-0.9564831772686017,-0.405223088640721
-0.9625279431912653,-0.6733370393499029
-0.9659533747868586,-0.960319128730954
-0.9668303874886763,-1.2667734456934108
-0.9652464060259313,-1.593312064508742
-0.9613058772115469,-1.9405550448103068
-0.9551307827299804,-2.3091304315933847
-0.9468611519249325,-2.6996742552151582
